timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-05-23 06:50:00,2.4,bin1_lt_4,2.075944792,,,0,0
2022-05-23 07:00:00,2.8,bin1_lt_4,2.233154889,,,0,0
2022-05-23 07:10:00,3.1,bin1_lt_4,1.360883176,,,0,0
2022-05-23 07:20:00,2.4,bin1_lt_4,1.461966267,,,0,0
2022-05-23 07:30:00,2.3,bin1_lt_4,1.548264143,,,0,0
2022-05-23 07:40:00,2.4,bin1_lt_4,1.416396707,,,0,0
2022-05-23 07:50:00,2.8,bin1_lt_4,1.357935244,,,0,0
2022-05-23 08:00:00,2.9,bin1_lt_4,1.374699613,,,0,0
2022-05-23 08:10:00,2.6,bin1_lt_4,1.417984514,,,0,0
2022-05-23 08:20:00,2.7,bin1_lt_4,1.395363292,,,0,0
2022-05-23 08:30:00,2.4,bin1_lt_4,1.641385215,,,0,0
2022-05-23 08:40:00,2.5,bin1_lt_4,1.85658231,,,0,0
2022-05-23 08:50:00,2.6,bin1_lt_4,1.554581194,,,0,0
2022-05-23 09:00:00,2.4,bin1_lt_4,1.459075504,,,0,0
2022-05-23 09:10:00,2.2,bin1_lt_4,1.655709048,,,0,0
2022-05-23 09:20:00,1.9,bin1_lt_4,1.925129698,,,0,0
2022-05-23 09:30:00,1.4,bin1_lt_4,1.951035183,,,0,0
2022-05-23 09:40:00,2.1,bin1_lt_4,1.870651537,,,0,0
2022-05-23 09:50:00,1.7000000000000002,bin1_lt_4,1.944222045,,,0,0
2022-05-23 10:00:00,1.4,bin1_lt_4,1.969796256,,,0,0
2022-05-23 10:10:00,1.7000000000000002,bin1_lt_4,1.961683608,,,0,0
2022-05-23 10:20:00,0.9,bin1_lt_4,2.166367761,,,0,0
2022-05-23 10:30:00,1.7000000000000002,bin1_lt_4,10.04139463,,,0,0
2022-05-23 10:40:00,2.2,bin1_lt_4,10.59601734,,,0,0
2022-05-23 10:50:00,2.1,bin1_lt_4,10.67271114,,,0,0
2022-05-23 11:00:00,2.6,bin1_lt_4,10.29202951,,,0,0
2022-05-23 11:10:00,2.8,bin1_lt_4,6.203411779,,,0,0
2022-05-23 11:20:00,3.3,bin1_lt_4,1.717078407,,,0,0
2022-05-23 11:30:00,4.0,bin2_4_8,2.661706633,,,0,0
2022-05-23 11:40:00,4.1,bin2_4_8,1.551110455,,,0,0
2022-05-23 11:50:00,7.2,bin2_4_8,1.193566482,,,0,0
2022-05-23 12:00:00,6.2,bin2_4_8,1.413472717,,,0,0
2022-05-23 12:10:00,6.5,bin2_4_8,1.34160746,,,0,0
2022-05-23 12:20:00,7.5,bin2_4_8,1.257725798,,,0,0
2022-05-23 12:30:00,7.9,bin2_4_8,1.364189117,,,0,0
2022-05-23 12:40:00,8.6,bin3_8_12,1.410432849,,,0,0
2022-05-23 12:50:00,10.5,bin3_8_12,1.671349929,,,0,0
2022-05-23 13:00:00,10.2,bin3_8_12,1.83030974,,,0,0
2022-05-23 13:10:00,9.1,bin3_8_12,1.428789342,,,0,0
2022-05-23 13:20:00,9.6,bin3_8_12,1.503126949,,,0,0
2022-05-23 13:30:00,9.5,bin3_8_12,1.592643709,,,0,0
2022-05-23 13:40:00,9.9,bin3_8_12,1.685315531,,,0,0
2022-05-23 13:50:00,9.2,bin3_8_12,1.342353854,,,0,0
2022-05-23 14:00:00,9.5,bin3_8_12,1.532905318,,,0,0
2022-05-23 14:10:00,9.1,bin3_8_12,1.394602681,,,0,0
2022-05-23 14:20:00,9.6,bin3_8_12,1.49955487,,,0,0
2022-05-23 14:30:00,9.6,bin3_8_12,1.478146015,,,0,0
2022-05-23 14:40:00,8.3,bin3_8_12,1.219420479,,,0,0
2022-05-23 14:50:00,8.7,bin3_8_12,1.233233611,,,0,0
2022-05-23 15:00:00,8.7,bin3_8_12,1.247069954,,,0,0
