timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-11-15 01:30:00,5.257,bin2_4_8,1.272268587,,,0,0
2022-11-15 01:40:00,5.149,bin2_4_8,1.44949631,,,0,0
2022-11-15 01:50:00,5.222,bin2_4_8,1.598958726,,,0,0
2022-11-15 02:00:00,4.797,bin2_4_8,2.174868495,,,0,0
2022-11-15 02:10:00,5.44,bin2_4_8,1.358075442,,,0,0
2022-11-15 02:20:00,4.74,bin2_4_8,1.720528835,,,0,0
2022-11-15 02:30:00,5.086,bin2_4_8,1.828774008,,,0,0
2022-11-15 02:40:00,4.77,bin2_4_8,2.082019977,,,0,0
2022-11-15 02:50:00,4.684,bin2_4_8,2.161661967,,,0,0
2022-11-15 03:00:00,5.022,bin2_4_8,1.824402582,,,0,0
2022-11-15 03:10:00,5.078,bin2_4_8,1.484699753,,,0,0
2022-11-15 03:20:00,4.493,bin2_4_8,2.125867091,,,0,0
2022-11-15 03:30:00,4.441,bin2_4_8,1.953092252,,,0,0
2022-11-15 03:40:00,4.917,bin2_4_8,1.91786215,,,0,0
2022-11-15 03:50:00,4.876,bin2_4_8,2.032664879,,,0,0
2022-11-15 04:00:00,4.95,bin2_4_8,2.195065039,,,0,0
2022-11-15 04:10:00,3.599,bin1_lt_4,2.047899466,,,0,0
2022-11-15 04:20:00,4.334,bin2_4_8,1.960088791,,,0,0
2022-11-15 04:30:00,4.323,bin2_4_8,2.106529898,,,0,0
2022-11-15 04:40:00,4.144,bin2_4_8,2.086653389,,,0,0
2022-11-15 04:50:00,3.396,bin1_lt_4,2.03522755,,,0,0
2022-11-15 05:00:00,3.544,bin1_lt_4,2.039247858,,,0,0
2022-11-15 05:10:00,4.208,bin2_4_8,2.088310202,,,0,0
2022-11-15 05:20:00,4.478,bin2_4_8,1.850610161,,,0,0
2022-11-15 05:30:00,3.421,bin1_lt_4,2.044174392,,,0,0
2022-11-15 05:40:00,3.908,bin1_lt_4,1.971592774,,,0,0
2022-11-15 05:50:00,3.619,bin1_lt_4,2.042985299,,,0,0
2022-11-15 06:00:00,4.275,bin2_4_8,2.101827065,,,0,0
2022-11-15 06:10:00,3.997,bin1_lt_4,2.062843766,,,0,0
2022-11-15 06:20:00,4.271,bin2_4_8,2.094271179,,,0,0
2022-11-15 06:30:00,3.033,bin1_lt_4,2.042630413,,,0,0
