timestamp,wind_speed,regime_bin,score,p_value,exceed,work_order_alarm,frozen
2022-05-29 00:00:00,12.58,bin4_ge_12,1.418229346,,,0,0
2022-05-29 00:10:00,12.48,bin4_ge_12,1.403199865,,,0,0
2022-05-29 00:20:00,11.39,bin3_8_12,1.486246974,,,0,0
2022-05-29 00:30:00,12.1,bin4_ge_12,1.44496643,,,0,0
2022-05-29 00:40:00,13.17,bin4_ge_12,1.368433154,,,0,0
2022-05-29 00:50:00,12.34,bin4_ge_12,1.375134241,,,0,0
2022-05-29 01:00:00,12.81,bin4_ge_12,1.407213434,,,0,0
2022-05-29 01:10:00,13.13,bin4_ge_12,1.430143885,,,0,0
2022-05-29 01:20:00,13.37,bin4_ge_12,1.429608118,,,0,0
2022-05-29 01:30:00,13.52,bin4_ge_12,1.410237548,,,0,0
2022-05-29 01:40:00,12.5,bin4_ge_12,1.426601928,,,0,0
2022-05-29 01:50:00,12.78,bin4_ge_12,1.418791273,,,0,0
2022-05-29 02:00:00,12.52,bin4_ge_12,1.388648451,,,0,0
2022-05-29 02:10:00,14.17,bin4_ge_12,1.392244298,,,0,0
2022-05-29 02:20:00,12.97,bin4_ge_12,1.339120753,,,0,0
2022-05-29 02:30:00,13.98,bin4_ge_12,1.382558042,,,0,0
2022-05-29 02:40:00,13.9,bin4_ge_12,1.400969535,,,0,0
2022-05-29 02:50:00,13.38,bin4_ge_12,1.419675648,,,0,0
2022-05-29 03:00:00,11.79,bin3_8_12,1.815904207,,,0,0
2022-05-29 03:10:00,13.35,bin4_ge_12,1.82126986,,,0,0
2022-05-29 03:20:00,12.63,bin4_ge_12,1.998037306,,,0,0
2022-05-29 03:30:00,13.09,bin4_ge_12,2.037080457,,,0,0
2022-05-29 03:40:00,13.09,bin4_ge_12,1.942465081,,,0,0
2022-05-29 03:50:00,12.43,bin4_ge_12,1.873862252,,,0,0
2022-05-29 04:00:00,13.11,bin4_ge_12,1.530928195,,,0,0
2022-05-29 04:10:00,13.8,bin4_ge_12,1.508335602,,,0,0
2022-05-29 04:20:00,12.77,bin4_ge_12,1.496645118,,,0,0
2022-05-29 04:30:00,13.5,bin4_ge_12,1.470125014,,,0,0
2022-05-29 04:40:00,13.43,bin4_ge_12,1.45689308,,,0,0
2022-05-29 04:50:00,12.95,bin4_ge_12,1.464155934,,,0,0
2022-05-29 05:00:00,13.16,bin4_ge_12,2.344497854,,,0,0
2022-05-29 05:10:00,14.6,bin4_ge_12,2.540379996,,,0,0
2022-05-29 05:20:00,13.26,bin4_ge_12,2.586039163,,,0,0
2022-05-29 05:30:00,12.78,bin4_ge_12,2.593299785,,,0,0
2022-05-29 05:40:00,12.54,bin4_ge_12,2.613223383,,,0,0
2022-05-29 05:50:00,13.49,bin4_ge_12,2.596427841,,,0,0
2022-05-29 06:00:00,12.85,bin4_ge_12,2.345012661,,,0,0
2022-05-29 06:10:00,11.96,bin3_8_12,2.374473208,,,0,0
2022-05-29 06:20:00,12.78,bin4_ge_12,2.256711456,,,0,0
2022-05-29 06:30:00,12.7,bin4_ge_12,2.233909334,,,0,0
2022-05-29 06:40:00,11.71,bin3_8_12,2.198000378,,,0,0
2022-05-29 06:50:00,12.95,bin4_ge_12,2.226723389,,,0,0
2022-05-29 07:00:00,11.93,bin3_8_12,2.59870445,,,0,0
2022-05-29 07:10:00,12.34,bin4_ge_12,2.597816301,,,0,0
2022-05-29 07:20:00,12.68,bin4_ge_12,2.493229526,,,0,0
2022-05-29 07:30:00,12.09,bin4_ge_12,2.481121174,,,0,0
2022-05-29 07:40:00,11.12,bin3_8_12,2.348520685,,,0,0
2022-05-29 07:50:00,11.62,bin3_8_12,2.521693419,,,0,0
2022-05-29 08:00:00,10.81,bin3_8_12,1.867468067,,,0,0
2022-05-29 08:10:00,11.7,bin3_8_12,2.161287072,,,0,0
2022-05-29 08:20:00,12.15,bin4_ge_12,2.670533417,,,0,0
2022-05-29 08:30:00,11.46,bin3_8_12,2.74151133,,,0,0
2022-05-29 08:40:00,12.29,bin4_ge_12,2.600639272,,,0,0
2022-05-29 08:50:00,11.92,bin3_8_12,2.675900818,,,0,0
2022-05-29 09:00:00,11.22,bin3_8_12,2.553424228,,,0,0
2022-05-29 09:10:00,11.03,bin3_8_12,1.727800193,,,0,0
2022-05-29 09:20:00,12.02,bin4_ge_12,2.572700175,,,0,0
2022-05-29 09:30:00,11.4,bin3_8_12,2.716783036,,,0,0
2022-05-29 09:40:00,11.77,bin3_8_12,2.69324045,,,0,0
2022-05-29 09:50:00,11.14,bin3_8_12,2.736358285,,,0,0
2022-05-29 10:00:00,11.08,bin3_8_12,2.554134252,,,0,0
2022-05-29 10:10:00,10.31,bin3_8_12,1.67061309,,,0,0
2022-05-29 10:20:00,10.77,bin3_8_12,2.181404816,,,0,0
2022-05-29 10:30:00,10.55,bin3_8_12,2.018371444,,,0,0
2022-05-29 10:40:00,10.92,bin3_8_12,1.898494315,,,0,0
2022-05-29 10:50:00,10.38,bin3_8_12,1.620582788,,,0,0
2022-05-29 11:00:00,12.07,bin4_ge_12,2.514003363,,,0,0
2022-05-29 11:10:00,11.39,bin3_8_12,2.741153551,,,0,0
2022-05-29 11:20:00,10.28,bin3_8_12,1.975933465,,,0,0
2022-05-29 11:30:00,10.39,bin3_8_12,1.721160246,,,0,0
2022-05-29 11:40:00,9.96,bin3_8_12,1.626465632,,,0,0
2022-05-29 11:50:00,10.81,bin3_8_12,2.394980084,,,0,0
2022-05-29 12:00:00,10.59,bin3_8_12,1.978013518,,,0,0
2022-05-29 12:10:00,9.77,bin3_8_12,1.539164376,,,0,0
2022-05-29 12:20:00,9.46,bin3_8_12,1.34020286,,,0,0
2022-05-29 12:30:00,8.72,bin3_8_12,1.373862414,,,0,0
2022-05-29 12:40:00,9.51,bin3_8_12,1.393382833,,,0,0
2022-05-29 12:50:00,9.39,bin3_8_12,1.40637869,,,0,0
2022-05-29 13:00:00,9.79,bin3_8_12,1.379269809,,,0,0
2022-05-29 13:10:00,10.35,bin3_8_12,1.779015425,,,0,0
2022-05-29 13:20:00,9.52,bin3_8_12,1.47727472,,,0,0
2022-05-29 13:30:00,10.72,bin3_8_12,1.97380349,,,0,0
2022-05-29 13:40:00,9.73,bin3_8_12,1.387547838,,,0,0
2022-05-29 13:50:00,10.32,bin3_8_12,1.701646038,,,0,0
2022-05-29 14:00:00,11.1,bin3_8_12,2.325864171,,,0,0
2022-05-29 14:10:00,11.11,bin3_8_12,2.606137231,,,0,0
2022-05-29 14:20:00,10.74,bin3_8_12,1.73722385,,,0,0
2022-05-29 14:30:00,10.44,bin3_8_12,1.686049237,,,0,0
2022-05-29 14:40:00,10.53,bin3_8_12,1.92341409,,,0,0
2022-05-29 14:50:00,10.94,bin3_8_12,2.312983691,,,0,0
2022-05-29 15:00:00,10.7,bin3_8_12,2.216813768,,,0,0
2022-05-29 15:10:00,10.83,bin3_8_12,2.485109558,,,0,0
2022-05-29 15:20:00,10.62,bin3_8_12,2.11169541,,,0,0
2022-05-29 15:30:00,9.93,bin3_8_12,1.400061512,,,0,0
2022-05-29 15:40:00,10.23,bin3_8_12,1.892113452,,,0,0
2022-05-29 15:50:00,10.4,bin3_8_12,1.594732662,,,0,0
2022-05-29 16:00:00,10.0,bin3_8_12,1.526205724,,,0,0
2022-05-29 16:10:00,10.61,bin3_8_12,2.042437257,,,0,0
2022-05-29 16:20:00,10.69,bin3_8_12,2.284670489,,,0,0
2022-05-29 16:30:00,10.22,bin3_8_12,1.682542832,,,0,0
2022-05-29 16:40:00,10.37,bin3_8_12,1.966968646,,,0,0
2022-05-29 16:50:00,10.88,bin3_8_12,2.046617092,,,0,0
2022-05-29 17:00:00,10.35,bin3_8_12,1.929087281,,,0,0
2022-05-29 17:10:00,10.3,bin3_8_12,1.667194316,,,0,0
2022-05-29 17:20:00,9.91,bin3_8_12,1.6343273,,,0,0
2022-05-29 17:30:00,9.61,bin3_8_12,1.570489521,,,0,0
2022-05-29 17:40:00,9.83,bin3_8_12,1.464120185,,,0,0
2022-05-29 17:50:00,9.73,bin3_8_12,1.410069079,,,0,0
2022-05-29 18:00:00,10.18,bin3_8_12,1.421165009,,,0,0
2022-05-29 18:10:00,9.99,bin3_8_12,1.522471362,,,0,0
2022-05-29 18:20:00,9.33,bin3_8_12,1.477373818,,,0,0
2022-05-29 18:30:00,9.24,bin3_8_12,1.455895493,,,0,0
2022-05-29 18:40:00,9.61,bin3_8_12,1.5021692,,,0,0
2022-05-29 18:50:00,9.28,bin3_8_12,1.439674071,,,0,0
2022-05-29 19:00:00,9.06,bin3_8_12,1.565315048,,,0,0
2022-05-29 19:10:00,8.78,bin3_8_12,1.515566752,,,0,0
2022-05-29 19:20:00,8.72,bin3_8_12,1.587095729,,,0,0
2022-05-29 19:30:00,9.9,bin3_8_12,1.442067712,,,0,0
2022-05-29 19:40:00,9.17,bin3_8_12,1.48309965,,,0,0
2022-05-29 19:50:00,9.43,bin3_8_12,1.417183629,,,0,0
2022-05-29 20:00:00,9.18,bin3_8_12,1.538607002,,,0,0
2022-05-29 20:10:00,9.31,bin3_8_12,1.491482978,,,0,0
2022-05-29 20:20:00,8.67,bin3_8_12,1.407842334,,,0,0
2022-05-29 20:30:00,8.78,bin3_8_12,1.51919358,,,0,0
2022-05-29 20:40:00,8.38,bin3_8_12,1.500573099,,,0,0
2022-05-29 20:50:00,8.39,bin3_8_12,1.423135452,,,0,0
2022-05-29 21:00:00,7.91,bin2_4_8,1.472745297,,,0,0
2022-05-29 21:10:00,7.94,bin2_4_8,1.439111048,,,0,0
2022-05-29 21:20:00,8.15,bin3_8_12,1.441020353,,,0,0
2022-05-29 21:30:00,6.86,bin2_4_8,1.86769267,,,0,0
2022-05-29 21:40:00,7.12,bin2_4_8,1.626791881,,,0,0
2022-05-29 21:50:00,7.21,bin2_4_8,1.588523621,,,0,0
2022-05-29 22:00:00,6.91,bin2_4_8,1.606355813,,,0,0
2022-05-29 22:10:00,8.0,bin3_8_12,1.313197567,,,0,0
2022-05-29 22:20:00,8.97,bin3_8_12,1.627839159,,,0,0
2022-05-29 22:30:00,7.98,bin2_4_8,1.539629328,,,0,0
2022-05-29 22:40:00,6.75,bin2_4_8,1.850924975,,,0,0
2022-05-29 22:50:00,6.31,bin2_4_8,2.038247625,,,0,0
2022-05-29 23:00:00,7.42,bin2_4_8,1.541797964,,,0,0
2022-05-29 23:10:00,7.34,bin2_4_8,1.544573493,,,0,0
2022-05-29 23:20:00,6.47,bin2_4_8,1.85259586,,,0,0
2022-05-29 23:30:00,5.91,bin2_4_8,2.003436365,,,0,0
2022-05-29 23:40:00,6.18,bin2_4_8,1.923908893,,,0,0
2022-05-29 23:50:00,5.74,bin2_4_8,1.951763564,,,0,0
2022-05-30 00:00:00,5.59,bin2_4_8,1.963242981,,,0,0
2022-05-30 00:10:00,5.81,bin2_4_8,2.021492138,,,0,0
2022-05-30 00:20:00,5.01,bin2_4_8,2.069950641,,,0,0
2022-05-30 00:30:00,4.93,bin2_4_8,2.074317957,,,0,0
2022-05-30 00:40:00,4.4,bin2_4_8,2.13054219,,,0,0
2022-05-30 00:50:00,5.99,bin2_4_8,1.9514919,,,0,0
2022-05-30 01:00:00,6.21,bin2_4_8,1.889843523,,,0,0
2022-05-30 01:10:00,5.91,bin2_4_8,1.924154415,,,0,0
2022-05-30 01:20:00,5.25,bin2_4_8,1.963152703,,,0,0
2022-05-30 01:30:00,6.22,bin2_4_8,1.862103449,,,0,0
2022-05-30 01:40:00,6.89,bin2_4_8,1.593883775,,,0,0
2022-05-30 01:50:00,6.11,bin2_4_8,1.892136574,,,0,0
2022-05-30 02:00:00,5.53,bin2_4_8,1.954230493,,,0,0
2022-05-30 02:10:00,7.32,bin2_4_8,1.476988536,,,0,0
2022-05-30 02:20:00,9.45,bin3_8_12,1.442539897,,,0,0
2022-05-30 02:30:00,7.37,bin2_4_8,1.530497032,,,0,0
2022-05-30 02:40:00,3.97,bin1_lt_4,2.266714838,,,0,0
2022-05-30 02:50:00,3.54,bin1_lt_4,2.326314413,,,0,0
2022-05-30 03:00:00,4.44,bin2_4_8,2.102750071,,,0,0
2022-05-30 03:10:00,4.04,bin2_4_8,2.155474072,,,0,0
2022-05-30 03:20:00,4.22,bin2_4_8,2.092200031,,,0,0
2022-05-30 03:30:00,3.69,bin1_lt_4,2.208591512,,,0,0
2022-05-30 03:40:00,4.7,bin2_4_8,2.005306972,,,0,0
2022-05-30 03:50:00,6.59,bin2_4_8,1.636830502,,,0,0
2022-05-30 04:00:00,2.98,bin1_lt_4,2.226716296,,,0,0
2022-05-30 04:10:00,3.1,bin1_lt_4,3.232587278,,,0,0
2022-05-30 04:20:00,2.63,bin1_lt_4,3.215264774,,,0,0
2022-05-30 04:30:00,3.29,bin1_lt_4,3.183681213,,,0,0
2022-05-30 04:40:00,3.43,bin1_lt_4,2.10251247,,,0,0
2022-05-30 04:50:00,4.26,bin2_4_8,2.021261401,,,0,0
2022-05-30 05:00:00,4.09,bin2_4_8,2.042171147,,,0,0
2022-05-30 05:10:00,3.7,bin1_lt_4,2.14720979,,,0,0
2022-05-30 05:20:00,4.21,bin2_4_8,2.051922828,,,0,0
2022-05-30 05:30:00,3.36,bin1_lt_4,2.203342966,,,0,0
