timestamp,score,static_split_conformal_threshold,static_split_conformal_alarm,aci_threshold,aci_alarm,dtaci_threshold,dtaci_alarm
2022-09-03 15:30:00,3.204624729,,,,,,
2022-09-03 15:40:00,3.073180535,,,,,,
2022-09-03 15:50:00,3.132460306,,,,,,
2022-09-03 16:00:00,3.102585095,,,,,,
2022-09-03 16:10:00,3.043945672,,,,,,
2022-09-03 16:20:00,3.077732975,,,,,,
2022-09-03 16:30:00,3.14425538,,,,,,
2022-09-03 16:40:00,3.139320244,,,,,,
2022-09-03 16:50:00,3.2165386,,,,,,
2022-09-03 17:00:00,2.890698368,,,,,,
2022-09-03 17:10:00,3.177799626,,,,,,
2022-09-03 17:20:00,2.961289963,,,,,,
2022-09-03 17:30:00,3.110298073,,,,,,
2022-09-03 17:40:00,2.779569148,,,,,,
2022-09-03 17:50:00,2.796899377,,,,,,
2022-09-03 18:00:00,2.553696545,,,,,,
2022-09-03 18:10:00,2.56236399,,,,,,
2022-09-03 18:20:00,2.643156194,,,,,,
2022-09-03 18:30:00,2.823770624,,,,,,
2022-09-03 18:40:00,2.899615683,,,,,,
2022-09-03 18:50:00,2.900009953,,,,,,
2022-09-03 19:00:00,2.854635484,,,,,,
2022-09-03 19:10:00,2.939430441,,,,,,
2022-09-03 19:20:00,3.189430425,,,,,,
2022-09-03 19:30:00,2.86464355,,,,,,
2022-09-03 19:40:00,2.492180993,,,,,,
2022-09-03 19:50:00,2.082945202,,,,,,
2022-09-03 20:00:00,2.098911584,,,,,,
2022-09-03 20:10:00,2.03798544,,,,,,
2022-09-03 20:20:00,1.825576242,,,,,,
2022-09-03 20:30:00,1.703524643,,,,,,
2022-09-03 20:40:00,1.834765962,,,,,,
2022-09-03 20:50:00,1.904992319,,,,,,
2022-09-03 21:00:00,1.784212602,,,,,,
2022-09-03 21:10:00,1.780230074,,,,,,
2022-09-03 21:20:00,1.788074446,,,,,,
2022-09-03 21:30:00,1.777880052,,,,,,
2022-09-03 21:40:00,1.81787771,,,,,,
2022-09-03 21:50:00,1.800206832,,,,,,
2022-09-03 22:00:00,1.820167121,,,,,,
2022-09-03 22:10:00,1.766007136,,,,,,
2022-09-03 22:20:00,1.614379849,,,,,,
2022-09-03 22:30:00,1.575624827,,,,,,
2022-09-03 22:40:00,2.320965488,,,,,,
2022-09-03 22:50:00,2.72619597,,,,,,
2022-09-03 23:00:00,2.858369794,,,,,,
2022-09-03 23:10:00,2.774713007,,,,,,
2022-09-03 23:20:00,2.703482359,,,,,,
2022-09-03 23:30:00,2.380965973,,,,,,
2022-09-03 23:40:00,1.68179774,,,,,,
2022-09-03 23:50:00,1.9466131,,,,,,
2022-09-04 00:00:00,1.762672269,,,,,,
2022-09-04 00:10:00,1.787345257,,,,,,
2022-09-04 00:20:00,1.854160178,,,,,,
2022-09-04 00:30:00,1.8421662,,,,,,
2022-09-04 00:40:00,1.784342285,,,,,,
2022-09-04 00:50:00,1.793808363,,,,,,
2022-09-04 01:00:00,1.889168806,,,,,,
2022-09-04 01:10:00,1.771009603,,,,,,
2022-09-04 01:20:00,2.201757216,,,,,,
2022-09-04 01:30:00,2.383432441,,,,,,
2022-09-04 01:40:00,1.811196418,,,,,,
2022-09-04 01:50:00,1.706736897,,,,,,
2022-09-04 02:00:00,1.651193323,,,,,,
2022-09-04 02:10:00,1.858082963,,,,,,
2022-09-04 02:20:00,1.968098676,,,,,,
2022-09-04 02:30:00,2.149226472,,,,,,
2022-09-04 02:40:00,2.021763971,,,,,,
2022-09-04 02:50:00,1.931663219,,,,,,
2022-09-04 03:00:00,2.121233196,,,,,,
2022-09-04 03:10:00,1.850246041,,,,,,
2022-09-04 03:20:00,1.737440983,,,,,,
2022-09-04 03:30:00,1.878200353,,,,,,
2022-09-04 03:40:00,1.905529203,,,,,,
2022-09-04 03:50:00,2.203768116,,,,,,
2022-09-04 04:00:00,2.354537428,,,,,,
2022-09-04 04:10:00,2.255723683,,,,,,
2022-09-04 04:20:00,1.916919621,,,,,,
2022-09-04 04:30:00,1.638949918,,,,,,
2022-09-04 04:40:00,1.556430786,,,,,,
2022-09-04 04:50:00,1.607689207,,,,,,
2022-09-04 05:00:00,1.567494007,,,,,,
2022-09-04 05:10:00,1.597322535,,,,,,
2022-09-04 05:20:00,1.872580075,,,,,,
2022-09-04 05:30:00,1.818151941,,,,,,
2022-09-04 05:40:00,1.808616129,,,,,,
2022-09-04 05:50:00,1.755788772,,,,,,
2022-09-04 06:00:00,1.793734097,,,,,,
2022-09-04 06:10:00,1.764015462,,,,,,
2022-09-04 06:20:00,1.678631333,,,,,,
2022-09-04 06:30:00,1.631679304,,,,,,
2022-09-04 06:40:00,1.606347443,,,,,,
2022-09-04 06:50:00,1.421609816,,,,,,
2022-09-04 07:00:00,1.26810743,,,,,,
2022-09-04 07:10:00,1.428242045,,,,,,
2022-09-04 07:20:00,1.270679482,,,,,,
2022-09-04 07:30:00,1.511456567,,,,,,
2022-09-04 07:40:00,1.393981439,,,,,,
2022-09-04 07:50:00,1.324872851,,,,,,
2022-09-04 08:00:00,1.378589509,,,,,,
2022-09-04 08:10:00,1.477805015,,,,,,
2022-09-04 08:20:00,1.424930854,,,,,,
2022-09-04 08:30:00,1.574367043,,,,,,
2022-09-04 08:40:00,1.719600025,,,,,,
2022-09-04 08:50:00,1.765569816,,,,,,
2022-09-04 09:00:00,1.77375375,,,,,,
2022-09-04 09:10:00,1.786435079,,,,,,
2022-09-04 09:20:00,1.774049014,,,,,,
2022-09-04 09:30:00,1.642914179,,,,,,
2022-09-04 09:40:00,1.712020037,,,,,,
2022-09-04 09:50:00,1.737681734,,,,,,
2022-09-04 10:00:00,1.719892583,,,,,,
2022-09-04 10:10:00,1.746030915,,,,,,
2022-09-04 10:20:00,2.060838781,,,,,,
2022-09-04 10:30:00,1.885606035,,,,,,
2022-09-04 10:40:00,1.846701285,,,,,,
2022-09-04 10:50:00,2.000598855,,,,,,
2022-09-04 11:00:00,2.026750205,,,,,,
2022-09-04 11:10:00,2.047537526,,,,,,
2022-09-04 11:20:00,2.248782185,,,,,,
2022-09-04 11:30:00,2.095583682,,,,,,
2022-09-04 11:40:00,2.213397736,,,,,,
2022-09-04 11:50:00,2.345061674,,,,,,
2022-09-04 12:00:00,2.200449639,,,,,,
2022-09-04 12:10:00,2.184407952,,,,,,
2022-09-04 12:20:00,2.380416472,,,,,,
2022-09-04 12:30:00,2.38849504,,,,,,
2022-09-04 12:40:00,2.363669543,,,,,,
2022-09-04 12:50:00,2.363683442,,,,,,
2022-09-04 13:00:00,2.386013559,,,,,,
2022-09-04 13:10:00,2.710960632,,,,,,
2022-09-04 13:20:00,2.831029101,,,,,,
2022-09-04 13:30:00,2.746954541,,,,,,
2022-09-04 13:40:00,2.596515098,,,,,,
2022-09-04 13:50:00,2.669758499,,,,,,
2022-09-04 14:00:00,2.723942883,,,,,,
2022-09-04 14:10:00,2.691056246,,,,,,
2022-09-04 14:20:00,2.69806426,,,,,,
2022-09-04 14:30:00,2.699406542,,,,,,
2022-09-04 14:40:00,2.688312336,,,,,,
2022-09-04 14:50:00,2.696590622,,,,,,
2022-09-04 15:00:00,2.703209046,,,,,,
2022-09-04 15:10:00,2.693624996,,,,,,
2022-09-04 15:20:00,2.725682875,,,,,,
2022-09-04 15:30:00,2.72815077,,,,,,
2022-09-04 15:40:00,2.711295351,,,,,,
2022-09-04 15:50:00,2.737940289,,,,,,
2022-09-04 16:00:00,2.870385596,,,,,,
2022-09-04 16:10:00,2.869376707,,,,,,
2022-09-04 16:20:00,2.884692247,,,,,,
2022-09-04 16:30:00,2.887283662,,,,,,
2022-09-04 16:40:00,2.839362848,,,,,,
2022-09-04 16:50:00,2.863886071,,,,,,
2022-09-04 17:00:00,2.841079946,,,,,,
2022-09-04 17:10:00,2.867621548,,,,,,
2022-09-04 17:20:00,2.861290275,,,,,,
2022-09-04 17:30:00,2.909347735,,,,,,
2022-09-04 17:40:00,2.920111844,,,,,,
2022-09-04 17:50:00,2.862010367,,,,,,
2022-09-04 18:00:00,2.859974026,,,,,,
2022-09-04 18:10:00,2.89891541,,,,,,
2022-09-04 18:20:00,3.020251817,,,,,,
2022-09-04 18:30:00,2.954746169,,,,,,
2022-09-04 18:40:00,2.969066982,,,,,,
2022-09-04 18:50:00,2.920666717,,,,,,
2022-09-04 19:00:00,2.732665747,,,,,,
2022-09-04 19:10:00,2.799892485,,,,,,
2022-09-04 19:20:00,2.808539839,,,,,,
2022-09-04 19:30:00,2.773265175,,,,,,
2022-09-04 19:40:00,2.654039654,,,,,,
2022-09-04 19:50:00,2.656120479,,,,,,
2022-09-04 20:00:00,2.472814747,,,,,,
2022-09-04 20:10:00,2.409705644,,,,,,
2022-09-04 20:20:00,2.422972165,,,,,,
2022-09-04 20:30:00,2.289885159,,,,,,
2022-09-04 20:40:00,2.252648413,,,,,,
2022-09-04 20:50:00,2.14824081,,,,,,
2022-09-04 21:00:00,2.299289717,,,,,,
