timestamp,score,static_split_conformal_threshold,static_split_conformal_alarm,aci_threshold,aci_alarm,dtaci_threshold,dtaci_alarm
2022-01-16 00:00:00,2.002677058,,,,,,
2022-01-16 00:10:00,2.002068578,,,,,,
2022-01-16 00:20:00,1.959104493,,,,,,
2022-01-16 00:30:00,1.890098458,,,,,,
2022-01-16 00:40:00,1.890540014,,,,,,
2022-01-16 00:50:00,1.871530846,,,,,,
2022-01-16 01:00:00,1.840097433,,,,,,
2022-01-16 01:10:00,1.858075182,,,,,,
2022-01-16 01:20:00,1.808091752,,,,,,
2022-01-16 01:30:00,1.828910556,,,,,,
2022-01-16 01:40:00,1.798913998,,,,,,
2022-01-16 01:50:00,1.800568807,,,,,,
2022-01-16 02:00:00,1.768104366,,,,,,
2022-01-16 02:10:00,1.728041358,,,,,,
2022-01-16 02:20:00,1.77207859,,,,,,
2022-01-16 02:30:00,1.789379166,,,,,,
2022-01-16 02:40:00,1.782686904,,,,,,
2022-01-16 02:50:00,1.808359775,,,,,,
2022-01-16 03:00:00,1.938228929,,,,,,
2022-01-16 03:10:00,2.495517977,,,,,,
2022-01-16 03:20:00,3.160787995,,,,,,
2022-01-16 03:30:00,2.766719712,,,,,,
2022-01-16 03:40:00,3.259978249,,,,,,
2022-01-16 03:50:00,2.795477013,,,,,,
2022-01-16 04:00:00,2.399588258,,,,,,
2022-01-16 04:10:00,2.490285096,,,,,,
2022-01-16 04:20:00,3.261681562,,,,,,
2022-01-16 04:30:00,2.797406783,,,,,,
2022-01-16 04:40:00,2.732191519,,,,,,
2022-01-16 04:50:00,1.949015607,,,,,,
2022-01-16 05:00:00,1.604105844,,,,,,
2022-01-16 05:10:00,1.642936516,,,,,,
2022-01-16 05:20:00,1.859851122,,,,,,
2022-01-16 05:30:00,1.596874129,,,,,,
2022-01-16 05:40:00,1.751005561,,,,,,
2022-01-16 05:50:00,1.611353978,,,,,,
2022-01-16 06:00:00,1.536032048,,,,,,
2022-01-16 06:10:00,1.533870166,,,,,,
2022-01-16 06:20:00,1.681530953,,,,,,
2022-01-16 06:30:00,1.569760957,,,,,,
2022-01-16 06:40:00,1.545846765,,,,,,
2022-01-16 06:50:00,1.628580869,,,,,,
2022-01-16 07:00:00,1.510527875,,,,,,
2022-01-16 07:10:00,1.458543986,,,,,,
2022-01-16 07:20:00,1.773252612,,,,,,
2022-01-16 07:30:00,1.796362294,,,,,,
2022-01-16 07:40:00,3.529061625,,,,,,
2022-01-16 07:50:00,4.838629867,,,,,,
2022-01-16 08:00:00,4.646961656,,,,,,
2022-01-16 08:10:00,4.620480742,,,,,,
2022-01-16 08:20:00,3.930350407,,,,,,
2022-01-16 08:30:00,2.357159699,,,,,,
2022-01-16 08:40:00,2.299002009,,,,,,
2022-01-16 08:50:00,1.94524003,,,,,,
2022-01-16 09:00:00,2.788471785,,,,,,
2022-01-16 09:10:00,3.328424163,,,,,,
2022-01-16 09:20:00,1.806189497,,,,,,
2022-01-16 09:30:00,1.412426112,,,,,,
2022-01-16 09:40:00,1.372875529,,,,,,
2022-01-16 09:50:00,1.477705498,,,,,,
2022-01-16 10:00:00,1.347966915,,,,,,
2022-01-16 10:10:00,1.425377291,,,,,,
2022-01-16 10:20:00,1.297748951,,,,,,
2022-01-16 10:30:00,1.441934413,,,,,,
2022-01-16 10:40:00,1.485517139,,,,,,
2022-01-16 10:50:00,1.435207616,,,,,,
2022-01-16 11:00:00,1.356872196,,,,,,
2022-01-16 11:10:00,1.357276231,,,,,,
2022-01-16 11:20:00,1.289048132,,,,,,
2022-01-16 11:30:00,2.00347307,,,,,,
2022-01-16 11:40:00,2.25024647,,,,,,
2022-01-16 11:50:00,1.655037036,,,,,,
2022-01-16 12:00:00,1.492358903,,,,,,
2022-01-16 12:10:00,1.552054329,,,,,,
2022-01-16 12:20:00,1.475565821,,,,,,
2022-01-16 12:30:00,1.480042931,,,,,,
2022-01-16 12:40:00,1.468656131,,,,,,
2022-01-16 12:50:00,1.43592705,,,,,,
2022-01-16 13:00:00,1.424330886,,,,,,
2022-01-16 13:10:00,1.464744377,,,,,,
2022-01-16 13:20:00,1.461492831,,,,,,
2022-01-16 13:30:00,1.442135142,,,,,,
2022-01-16 13:40:00,1.463974251,,,,,,
2022-01-16 13:50:00,1.504124272,,,,,,
2022-01-16 14:00:00,1.551128343,,,,,,
2022-01-16 14:10:00,1.580830599,,,,,,
2022-01-16 14:20:00,1.545835769,,,,,,
2022-01-16 14:30:00,1.514486944,,,,,,
2022-01-16 14:40:00,1.502074285,,,,,,
2022-01-16 14:50:00,1.537092207,,,,,,
2022-01-16 15:00:00,1.551131131,,,,,,
2022-01-16 15:10:00,1.500901474,,,,,,
2022-01-16 15:20:00,1.500154586,,,,,,
2022-01-16 15:30:00,1.59004689,,,,,,
2022-01-16 15:40:00,1.549562874,,,,,,
2022-01-16 15:50:00,1.522302321,,,,,,
2022-01-16 16:00:00,1.508344302,,,,,,
2022-01-16 16:10:00,1.471618742,,,,,,
2022-01-16 16:20:00,1.496124302,,,,,,
2022-01-16 16:30:00,1.518820096,,,,,,
2022-01-16 16:40:00,1.536230029,,,,,,
2022-01-16 16:50:00,1.620163068,,,,,,
2022-01-16 17:00:00,1.594682907,,,,,,
2022-01-16 17:10:00,1.613923638,,,,,,
2022-01-16 17:20:00,1.598911702,,,,,,
2022-01-16 17:30:00,1.548405976,,,,,,
2022-01-16 17:40:00,1.700556834,,,,,,
2022-01-16 17:50:00,1.728833206,,,,,,
2022-01-16 18:00:00,1.559493367,,,,,,
2022-01-16 18:10:00,1.584543819,,,,,,
2022-01-16 18:20:00,1.627141031,,,,,,
2022-01-16 18:30:00,1.749495632,,,,,,
2022-01-16 18:40:00,1.704884963,,,,,,
2022-01-16 18:50:00,1.545014574,,,,,,
2022-01-16 19:00:00,1.601460411,,,,,,
2022-01-16 19:10:00,1.511190917,,,,,,
2022-01-16 19:20:00,1.700895216,,,,,,
2022-01-16 19:30:00,1.635878259,,,,,,
2022-01-16 19:40:00,1.5442968,,,,,,
2022-01-16 19:50:00,1.540458467,,,,,,
2022-01-16 20:00:00,1.559141681,,,,,,
2022-01-16 20:10:00,1.546369157,,,,,,
2022-01-16 20:20:00,1.574216932,,,,,,
2022-01-16 20:30:00,1.566873614,,,,,,
2022-01-16 20:40:00,1.591398053,,,,,,
2022-01-16 20:50:00,1.563817133,,,,,,
2022-01-16 21:00:00,1.593912295,,,,,,
2022-01-16 21:10:00,1.649516778,,,,,,
2022-01-16 21:20:00,1.6888204,,,,,,
2022-01-16 21:30:00,1.583810056,,,,,,
2022-01-16 21:40:00,1.655755502,,,,,,
2022-01-16 21:50:00,1.601394041,,,,,,
2022-01-16 22:00:00,1.603203126,,,,,,
2022-01-16 22:10:00,1.672728307,,,,,,
2022-01-16 22:20:00,1.641343457,,,,,,
2022-01-16 22:30:00,1.592975504,,,,,,
2022-01-16 22:40:00,1.595794464,,,,,,
2022-01-16 22:50:00,1.594852238,,,,,,
2022-01-16 23:00:00,1.604737773,,,,,,
2022-01-16 23:10:00,1.593416223,,,,,,
2022-01-16 23:20:00,1.598954186,,,,,,
