timestamp,score,static_split_conformal_threshold,static_split_conformal_alarm,aci_threshold,aci_alarm,dtaci_threshold,dtaci_alarm
2022-04-27 03:00:00,2.179793139,,,,,,
2022-04-27 03:10:00,2.098491446,,,,,,
2022-04-27 03:20:00,2.121286782,,,,,,
2022-04-27 03:30:00,2.092288824,,,,,,
2022-04-27 03:40:00,2.102127258,,,,,,
2022-04-27 03:50:00,2.145318796,,,,,,
2022-04-27 04:00:00,2.119342653,,,,,,
2022-04-27 04:10:00,1.605328352,,,,,,
2022-04-27 04:20:00,2.105147401,,,,,,
2022-04-27 04:30:00,2.122597348,,,,,,
2022-04-27 04:40:00,2.122653376,,,,,,
2022-04-27 04:50:00,2.140555482,,,,,,
2022-04-27 05:00:00,1.505802097,,,,,,
2022-04-27 05:10:00,1.690815649,,,,,,
2022-04-27 05:20:00,1.535175691,,,,,,
2022-04-27 05:30:00,1.567869705,,,,,,
2022-04-27 05:40:00,1.319763634,,,,,,
2022-04-27 05:50:00,1.395199913,,,,,,
2022-04-27 06:00:00,1.499410021,,,,,,
2022-04-27 06:10:00,1.544621984,,,,,,
2022-04-27 06:20:00,1.571622696,,,,,,
2022-04-27 06:30:00,2.098980914,,,,,,
2022-04-27 06:40:00,1.959700859,,,,,,
2022-04-27 06:50:00,1.599017679,,,,,,
2022-04-27 07:00:00,1.688501662,,,,,,
2022-04-27 07:10:00,2.105044282,,,,,,
2022-04-27 07:20:00,2.184996156,,,,,,
2022-04-27 07:30:00,2.039872898,,,,,,
2022-04-27 07:40:00,1.668798294,,,,,,
2022-04-27 07:50:00,1.883431641,,,,,,
2022-04-27 08:00:00,2.19222465,,,,,,
2022-04-27 08:10:00,1.845574898,,,,,,
2022-04-27 08:20:00,2.042928836,,,,,,
2022-04-27 08:30:00,2.142238648,,,,,,
2022-04-27 08:40:00,2.149739994,,,,,,
2022-04-27 08:50:00,1.878124206,,,,,,
2022-04-27 09:00:00,1.660399846,,,,,,
2022-04-27 09:10:00,2.061780227,,,,,,
2022-04-27 09:20:00,1.884472058,,,,,,
2022-04-27 09:30:00,2.038586441,,,,,,
2022-04-27 09:40:00,1.723225868,,,,,,
2022-04-27 09:50:00,2.086066512,,,,,,
2022-04-27 10:00:00,2.007182552,,,,,,
2022-04-27 10:10:00,2.091063725,,,,,,
2022-04-27 10:20:00,2.091063725,,,,,,
2022-04-27 10:30:00,1.990886138,,,,,,
2022-04-27 10:40:00,2.094488803,,,,,,
2022-04-27 10:50:00,2.109934817,,,,,,
2022-04-27 11:00:00,2.101007325,,,,,,
2022-04-27 11:10:00,1.842641607,,,,,,
2022-04-27 11:20:00,0.8963036178,,,,,,
2022-04-27 11:30:00,1.43142978,,,,,,
2022-04-27 11:40:00,1.333052874,,,,,,
2022-04-27 11:50:00,1.268782639,,,,,,
2022-04-27 12:00:00,1.327365304,,,,,,
2022-04-27 12:10:00,1.551209382,,,,,,
2022-04-27 12:20:00,1.503387016,,,,,,
2022-04-27 12:30:00,1.342264732,,,,,,
2022-04-27 12:40:00,1.327182374,,,,,,
2022-04-27 12:50:00,1.345047866,,,,,,
2022-04-27 13:00:00,1.261579877,,,,,,
2022-04-27 13:10:00,1.209802567,,,,,,
2022-04-27 13:20:00,1.246899997,,,,,,
2022-04-27 13:30:00,1.1635147,,,,,,
2022-04-27 13:40:00,1.23898286,,,,,,
2022-04-27 13:50:00,1.21908895,,,,,,
2022-04-27 14:00:00,1.200288236,,,,,,
2022-04-27 14:10:00,1.196782938,,,,,,
2022-04-27 14:20:00,1.194491696,,,,,,
2022-04-27 14:30:00,1.2294707,,,,,,
2022-04-27 14:40:00,1.238439656,,,,,,
2022-04-27 14:50:00,1.265022186,,,,,,
2022-04-27 15:00:00,1.283398807,,,,,,
2022-04-27 15:10:00,1.234785419,,,,,,
2022-04-27 15:20:00,1.2655764,,,,,,
2022-04-27 15:30:00,1.235992047,,,,,,
2022-04-27 15:40:00,1.26361331,,,,,,
2022-04-27 15:50:00,1.290758507,,,,,,
2022-04-27 16:00:00,1.306709611,,,,,,
2022-04-27 16:10:00,1.303300591,,,,,,
2022-04-27 16:20:00,1.247770338,,,,,,
2022-04-27 16:30:00,1.370734436,,,,,,
2022-04-27 16:40:00,1.333130693,,,,,,
2022-04-27 16:50:00,1.305409235,,,,,,
2022-04-27 17:00:00,1.386543697,,,,,,
2022-04-27 17:10:00,1.404910633,,,,,,
2022-04-27 17:20:00,1.291730315,,,,,,
2022-04-27 17:30:00,1.208998787,,,,,,
2022-04-27 17:40:00,1.196016151,,,,,,
2022-04-27 17:50:00,1.257881928,,,,,,
2022-04-27 18:00:00,1.214010452,,,,,,
2022-04-27 18:10:00,1.194908876,,,,,,
2022-04-27 18:20:00,1.208395311,,,,,,
2022-04-27 18:30:00,1.103150214,,,,,,
2022-04-27 18:40:00,1.129990934,,,,,,
2022-04-27 18:50:00,1.075140088,,,,,,
2022-04-27 19:00:00,1.106673714,,,,,,
2022-04-27 19:10:00,1.216148924,,,,,,
2022-04-27 19:20:00,1.231637092,,,,,,
2022-04-27 19:30:00,1.16574763,,,,,,
2022-04-27 19:40:00,1.163508799,,,,,,
2022-04-27 19:50:00,1.281665766,,,,,,
2022-04-27 20:00:00,1.285450305,,,,,,
2022-04-27 20:10:00,1.309840708,,,,,,
2022-04-27 20:20:00,1.327427138,,,,,,
2022-04-27 20:30:00,1.436624217,,,,,,
2022-04-27 20:40:00,1.449988761,,,,,,
2022-04-27 20:50:00,1.420354003,,,,,,
2022-04-27 21:00:00,1.486367621,,,,,,
2022-04-27 21:10:00,1.531002157,,,,,,
2022-04-27 21:20:00,0.9639647101,,,,,,
2022-04-27 21:30:00,1.648952932,,,,,,
2022-04-27 21:40:00,1.577142435,,,,,,
2022-04-27 21:50:00,1.54246806,,,,,,
2022-04-27 22:00:00,1.45679385,,,,,,
2022-04-27 22:10:00,1.492460815,,,,,,
2022-04-27 22:20:00,1.518397702,,,,,,
2022-04-27 22:30:00,1.777580277,,,,,,
2022-04-27 22:40:00,1.995611251,,,,,,
2022-04-27 22:50:00,2.004111368,,,,,,
2022-04-27 23:00:00,1.787543477,,,,,,
2022-04-27 23:10:00,1.842047199,,,,,,
2022-04-27 23:20:00,1.876891925,,,,,,
2022-04-27 23:30:00,2.10456184,,,,,,
2022-04-27 23:40:00,2.105656872,,,,,,
2022-04-27 23:50:00,2.107291093,,,,,,
2022-04-28 00:00:00,2.117913148,,,,,,
2022-04-28 00:10:00,2.071090895,,,,,,
2022-04-28 00:20:00,2.112637903,,,,,,
2022-04-28 00:30:00,1.912265265,,,,,,
2022-04-28 00:40:00,1.807957848,,,,,,
2022-04-28 00:50:00,2.005940455,,,,,,
2022-04-28 01:00:00,2.107047179,,,,,,
2022-04-28 01:10:00,2.104655727,,,,,,
2022-04-28 01:20:00,2.113268668,,,,,,
2022-04-28 01:30:00,2.107209721,,,,,,
2022-04-28 01:40:00,1.884239028,,,,,,
2022-04-28 01:50:00,1.564131915,,,,,,
2022-04-28 02:00:00,1.068669566,,,,,,
2022-04-28 02:10:00,1.507208523,,,,,,
2022-04-28 02:20:00,1.848546142,,,,,,
