timestamp,score,static_split_conformal_threshold,static_split_conformal_alarm,aci_threshold,aci_alarm,dtaci_threshold,dtaci_alarm
2022-08-08 15:00:00,3.047306954,,,,,,
2022-08-08 15:10:00,2.815438914,,,,,,
2022-08-08 15:20:00,2.834580568,,,,,,
2022-08-08 15:30:00,2.902156479,,,,,,
2022-08-08 15:40:00,2.911396014,,,,,,
2022-08-08 15:50:00,2.725266865,,,,,,
2022-08-08 16:00:00,2.656373779,,,,,,
2022-08-08 16:10:00,2.553702337,,,,,,
2022-08-08 16:20:00,2.546098058,,,,,,
2022-08-08 16:30:00,2.372274696,,,,,,
2022-08-08 16:40:00,2.33170909,,,,,,
2022-08-08 16:50:00,2.339313089,,,,,,
2022-08-08 17:00:00,2.331916543,,,,,,
2022-08-08 17:10:00,2.347985339,,,,,,
2022-08-08 17:20:00,2.313100188,,,,,,
2022-08-08 17:30:00,2.315255074,,,,,,
2022-08-08 17:40:00,2.287507808,,,,,,
2022-08-08 17:50:00,2.313368504,,,,,,
2022-08-08 18:00:00,2.292266823,,,,,,
2022-08-08 18:10:00,2.260216733,,,,,,
2022-08-08 18:20:00,2.203485448,,,,,,
2022-08-08 18:30:00,2.222836911,,,,,,
2022-08-08 18:40:00,2.149800815,,,,,,
2022-08-08 18:50:00,2.087840486,,,,,,
2022-08-08 19:00:00,2.084685325,,,,,,
2022-08-08 19:10:00,2.052475907,,,,,,
2022-08-08 19:20:00,2.039027188,,,,,,
2022-08-08 19:30:00,2.00223138,,,,,,
2022-08-08 19:40:00,2.005603174,,,,,,
2022-08-08 19:50:00,2.000217033,,,,,,
2022-08-08 20:00:00,2.251614174,,,,,,
2022-08-08 20:10:00,2.003283114,,,,,,
2022-08-08 20:20:00,1.940233061,,,,,,
2022-08-08 20:30:00,2.087438277,,,,,,
2022-08-08 20:40:00,2.043960386,,,,,,
2022-08-08 20:50:00,1.887692735,,,,,,
2022-08-08 21:00:00,1.875968397,,,,,,
2022-08-08 21:10:00,1.937038602,,,,,,
2022-08-08 21:20:00,1.910992079,,,,,,
2022-08-08 21:30:00,1.840272577,,,,,,
2022-08-08 21:40:00,1.83692275,,,,,,
2022-08-08 21:50:00,1.861969371,,,,,,
2022-08-08 22:00:00,1.787397137,,,,,,
2022-08-08 22:10:00,1.804008372,,,,,,
2022-08-08 22:20:00,1.796688056,,,,,,
2022-08-08 22:30:00,1.976350261,,,,,,
2022-08-08 22:40:00,2.416359551,,,,,,
2022-08-08 22:50:00,2.364304224,,,,,,
2022-08-08 23:00:00,2.241823274,,,,,,
2022-08-08 23:10:00,2.250503346,,,,,,
2022-08-08 23:20:00,2.238073743,,,,,,
2022-08-08 23:30:00,2.250774685,,,,,,
2022-08-08 23:40:00,2.217593542,,,,,,
2022-08-08 23:50:00,2.192615825,,,,,,
2022-08-09 00:00:00,2.063097177,,,,,,
2022-08-09 00:10:00,2.050431312,,,,,,
2022-08-09 00:20:00,2.046379969,,,,,,
2022-08-09 00:30:00,2.040931997,,,,,,
2022-08-09 00:40:00,2.027245834,,,,,,
2022-08-09 00:50:00,2.0300788,,,,,,
2022-08-09 01:00:00,2.032697445,,,,,,
2022-08-09 01:10:00,2.079741037,,,,,,
2022-08-09 01:20:00,2.142035387,,,,,,
2022-08-09 01:30:00,2.111624023,,,,,,
2022-08-09 01:40:00,3.043299896,,,,,,
2022-08-09 01:50:00,3.162206525,,,,,,
2022-08-09 02:00:00,3.172652976,,,,,,
2022-08-09 02:10:00,3.241553927,,,,,,
2022-08-09 02:20:00,3.301651498,,,,,,
2022-08-09 02:30:00,3.331554502,,,,,,
2022-08-09 02:40:00,3.367292804,,,,,,
2022-08-09 02:50:00,3.356909943,,,,,,
2022-08-09 03:00:00,3.299237661,,,,,,
2022-08-09 03:10:00,3.20377514,,,,,,
2022-08-09 03:20:00,3.184888098,,,,,,
2022-08-09 03:30:00,3.131319775,,,,,,
2022-08-09 03:40:00,3.033204778,,,,,,
2022-08-09 03:50:00,3.007560612,,,,,,
2022-08-09 04:00:00,2.931458809,,,,,,
2022-08-09 04:10:00,2.883198353,,,,,,
2022-08-09 04:20:00,2.815062954,,,,,,
2022-08-09 04:30:00,2.778683017,,,,,,
2022-08-09 04:40:00,2.740799108,,,,,,
2022-08-09 04:50:00,2.673462675,,,,,,
2022-08-09 05:00:00,1.811917133,,,,,,
2022-08-09 05:10:00,2.169018615,,,,,,
2022-08-09 05:20:00,2.274316677,,,,,,
2022-08-09 05:30:00,1.899352226,,,,,,
2022-08-09 05:40:00,1.74425552,,,,,,
2022-08-09 05:50:00,1.695258659,,,,,,
2022-08-09 06:00:00,1.664126475,,,,,,
2022-08-09 06:10:00,1.692426299,,,,,,
2022-08-09 06:20:00,1.602476437,,,,,,
2022-08-09 06:30:00,1.624911826,,,,,,
2022-08-09 06:40:00,1.694999474,,,,,,
2022-08-09 06:50:00,1.658434676,,,,,,
2022-08-09 07:00:00,1.617512137,,,,,,
2022-08-09 07:10:00,1.675142317,,,,,,
2022-08-09 07:20:00,1.653688988,,,,,,
2022-08-09 07:30:00,1.722742603,,,,,,
2022-08-09 07:40:00,1.662338376,,,,,,
2022-08-09 07:50:00,1.835175262,,,,,,
2022-08-09 08:00:00,1.899288002,,,,,,
2022-08-09 08:10:00,1.938992301,,,,,,
2022-08-09 08:20:00,1.868594125,,,,,,
2022-08-09 08:30:00,2.026564575,,,,,,
2022-08-09 08:40:00,1.928088728,,,,,,
2022-08-09 08:50:00,1.813514685,,,,,,
2022-08-09 09:00:00,1.896089927,,,,,,
2022-08-09 09:10:00,1.837845435,,,,,,
2022-08-09 09:20:00,1.861346872,,,,,,
2022-08-09 09:30:00,1.847537315,,,,,,
2022-08-09 09:40:00,1.749491557,,,,,,
2022-08-09 09:50:00,1.779462752,,,,,,
2022-08-09 10:00:00,1.844265984,,,,,,
2022-08-09 10:10:00,1.860003679,,,,,,
2022-08-09 10:20:00,1.856323279,,,,,,
2022-08-09 10:30:00,1.838390676,,,,,,
2022-08-09 10:40:00,1.891208336,,,,,,
2022-08-09 10:50:00,1.867339047,,,,,,
2022-08-09 11:00:00,1.973320014,,,,,,
2022-08-09 11:10:00,1.932857969,,,,,,
2022-08-09 11:20:00,2.014059949,,,,,,
2022-08-09 11:30:00,2.023316388,,,,,,
2022-08-09 11:40:00,2.141223498,,,,,,
2022-08-09 11:50:00,1.906520218,,,,,,
2022-08-09 12:00:00,1.911209913,,,,,,
2022-08-09 12:10:00,1.880583334,,,,,,
2022-08-09 12:20:00,2.145390255,,,,,,
2022-08-09 12:30:00,1.993405187,,,,,,
2022-08-09 12:40:00,1.817386563,,,,,,
2022-08-09 12:50:00,2.122180858,,,,,,
2022-08-09 13:00:00,2.667882912,,,,,,
2022-08-09 13:10:00,2.20188065,,,,,,
2022-08-09 13:20:00,2.740797856,,,,,,
2022-08-09 13:30:00,2.301047219,,,,,,
2022-08-09 13:40:00,2.442096705,,,,,,
2022-08-09 13:50:00,2.490572204,,,,,,
2022-08-09 14:00:00,2.621359567,,,,,,
2022-08-09 14:10:00,2.207882691,,,,,,
2022-08-09 14:20:00,2.321733665,,,,,,
2022-08-09 14:30:00,2.245425441,,,,,,
2022-08-09 14:40:00,2.528045239,,,,,,
2022-08-09 14:50:00,2.379620433,,,,,,
2022-08-09 15:00:00,2.107203402,,,,,,
2022-08-09 15:10:00,2.26048782,,,,,,
2022-08-09 15:20:00,2.486988752,,,,,,
2022-08-09 15:30:00,2.297993642,,,,,,
2022-08-09 15:40:00,2.359368173,,,,,,
2022-08-09 15:50:00,2.63243606,,,,,,
2022-08-09 16:00:00,2.472677016,,,,,,
2022-08-09 16:10:00,2.378513817,,,,,,
2022-08-09 16:20:00,2.543493494,,,,,,
2022-08-09 16:30:00,2.420706586,,,,,,
2022-08-09 16:40:00,2.654909185,,,,,,
2022-08-09 16:50:00,2.439006251,,,,,,
2022-08-09 17:00:00,2.45868843,,,,,,
2022-08-09 17:10:00,2.57124393,,,,,,
2022-08-09 17:20:00,2.441881489,,,,,,
2022-08-09 17:30:00,2.306441388,,,,,,
2022-08-09 17:40:00,2.206034069,,,,,,
2022-08-09 17:50:00,2.145619916,,,,,,
2022-08-09 18:00:00,2.16797011,,,,,,
2022-08-09 18:10:00,2.191899044,,,,,,
2022-08-09 18:20:00,2.188846055,,,,,,
2022-08-09 18:30:00,2.208400958,,,,,,
2022-08-09 18:40:00,2.223902184,,,,,,
2022-08-09 18:50:00,2.23857896,,,,,,
2022-08-09 19:00:00,2.239135382,,,,,,
2022-08-09 19:10:00,2.226793416,,,,,,
2022-08-09 19:20:00,2.229834549,,,,,,
2022-08-09 19:30:00,2.254727298,,,,,,
2022-08-09 19:40:00,2.256167151,,,,,,
2022-08-09 19:50:00,2.240101134,,,,,,
2022-08-09 20:00:00,2.219985464,,,,,,
2022-08-09 20:10:00,2.195084071,,,,,,
2022-08-09 20:20:00,2.167327004,,,,,,
2022-08-09 20:30:00,2.236830896,,,,,,
2022-08-09 20:40:00,2.268299666,,,,,,
2022-08-09 20:50:00,2.234239539,,,,,,
2022-08-09 21:00:00,2.216750209,,,,,,
2022-08-09 21:10:00,2.311395571,,,,,,
2022-08-09 21:20:00,2.167020582,,,,,,
2022-08-09 21:30:00,2.415428714,,,,,,
2022-08-09 21:40:00,2.19394058,,,,,,
2022-08-09 21:50:00,2.266254753,,,,,,
2022-08-09 22:00:00,2.152505308,,,,,,
2022-08-09 22:10:00,2.198365174,,,,,,
2022-08-09 22:20:00,2.169587147,,,,,,
2022-08-09 22:30:00,2.145380829,,,,,,
2022-08-09 22:40:00,2.125158519,,,,,,
2022-08-09 22:50:00,2.158186101,,,,,,
2022-08-09 23:00:00,2.198862721,,,,,,
2022-08-09 23:10:00,2.310411316,,,,,,
2022-08-09 23:20:00,2.244996479,,,,,,
2022-08-09 23:30:00,2.258303262,,,,,,
2022-08-09 23:40:00,2.131423129,,,,,,
2022-08-09 23:50:00,2.201221122,,,,,,
2022-08-10 00:00:00,2.280086982,,,,,,
2022-08-10 00:10:00,2.328403938,,,,,,
2022-08-10 00:20:00,2.310251537,,,,,,
2022-08-10 00:30:00,2.399103717,,,,,,
2022-08-10 00:40:00,2.380133941,,,,,,
2022-08-10 00:50:00,2.290957837,,,,,,
2022-08-10 01:00:00,2.403108391,,,,,,
2022-08-10 01:10:00,2.461267794,,,,,,
2022-08-10 01:20:00,2.482050093,,,,,,
2022-08-10 01:30:00,2.529846867,,,,,,
2022-08-10 01:40:00,2.711312052,,,,,,
2022-08-10 01:50:00,2.967187175,,,,,,
2022-08-10 02:00:00,2.675978159,,,,,,
2022-08-10 02:10:00,3.089541415,,,,,,
2022-08-10 02:20:00,2.959036554,,,,,,
2022-08-10 02:30:00,3.488993822,,,,,,
2022-08-10 02:40:00,2.713676054,,,,,,
